ID,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,Class
2200,0,0,0,0,0,0,0.772444334275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50329666967,0,0,0,0.246255199509,0.0462438524488,0,0.295367729402,0,0,0,earn
2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772986649683,0,0,0,0,0,0,0.219308684013,0,0,0,0.405322235832,0,0,0,0,0,0.28440735649,0.287937929747,0.162214148138,0,0,0,0,0,crude
2202,0,0,0,0,0,0,0.812724327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518192917081,0,0,0.266374300695,0,0,0,earn
2203,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38895157486,0,0,0,0,0,0,0,0,0,0,0,0.56711893785,0.52391367198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50260048454,0,money-fx
2205,0,0,0,0,0,0.565155491979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252877107745,0,0.536130298847,0,0,0,0,0.540095414497,0,0,0,0,0,0,0,0,0.193684496442,0,0,0,0,0,0,0,money-fx
2206,0,0,0,0,0,0,0.843189029303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537617206629,0,0,0,0,0,0,earn
2207,0,0,0,0,0,0,0.773376057454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154514079211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344673934241,0,0,0.493104465585,0,0,0.126738858117,0,0,0,earn
2208,0,0,0,0,0,0,0.796216539193,0,0,0,0,0,0,0,0.168379286192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571125997725,0.10725079682,0,0,0,0,0,earn
2209,0,0.22769361276,0,0,0,0,0.828703986569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150916199392,0,0,0,0,0,0,0,0,0,0,0.198143079531,0.446507493943,0,0,0,0,0,earn
2210,0,0.235076420629,0,0,0,0,0.641680605009,0,0,0,0,0,0.26204942137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272767038337,0,0,0,0,0,0,0,0,0.613703195411,0.115246297632,0,0,0,0,0,earn
2211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263451178788,0,0,0,0,0,0,0.738186930786,0.236406047583,0,0,0,0,0,0,0,0,0,0.258049801481,0,0,0,0,0,0.181068925892,0.366633355102,0.309822593167,0,0,0,0,0,crude
2212,0,0,0,0,0,0,0.74290287319,0,0,0,0,0,0.151693277414,0,0,0,0.154703815811,0,0,0,0,0,0,0.16843610378,0,0,0,0,0,0,0,0,0.0901939091693,0,0,0,0,0,0,0.242024263351,0,0,0,0.355256075685,0.133425889713,0,0.365234975658,0.169304042504,0,0,earn
2213,0,0.294259409046,0,0.0654300784582,0,0,0.401615260096,0,0,0,0,0,0.328023149523,0,0,0,0,0,0,0,0,0,0,0.182114007283,0.0802393758025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130838957531,0.626463783628,0,0,0.128034916708,0.32458675152,0,0.263262659743,0,0,0,earn
2214,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
2215,0,0,0,0,0,0,0.796216539193,0,0,0,0,0,0,0,0.168379286192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571125997725,0.10725079682,0,0,0,0,0,earn
2216,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
2217,0,0.217044929392,0,0,0,0,0,0.261227926178,0,0.265621492413,0,0,0,0,0,0,0,0.681538381053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106406352731,0,0,0.540075863962,0.215865412686,0,acq
2218,0,0,0.454812132636,0,0,0,0,0,0.24690713437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643592125174,0,0,0,0,0,0,0.30650689622,0,0.349637616147,0,0.319028254803,0,0,0,acq
2219,0,0,0,0,0,0,0.587858589017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.399850157596,0.117449237939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.392990313124,0,0,0.468523192215,0.263949562237,0,0.192673475182,0,0,0,earn
2220,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
2221,0,0,0,0,0,0,0.446513816569,0,0,0,0,0,0.091173619985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147616717001,0,0,0,0,0.79599916427,0,0,0.213522860037,0.160388404447,0,0.256107332842,0,0,0,earn
2222,0,0,0,0,0,0,0.826808969354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461758878109,0,0,0,0.112965703437,0.19092276625,0,0.232277665431,0,0,0,earn
2223,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
2224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596085537978,0,0,0,0,0,0,0,0,0,0,0,0,0.802920937212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
2225,0,0,0,0,0,0,0.806987319111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514535001296,0.289871004476,0,0,0,0,0,earn
2226,0,0,0,0,0,0,0.832094789398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353708729153,0,0,0,0,0,0,0,0,0.397907640618,0.0747224109692,0,0.136361531284,0,0,0,earn
2227,0,0,0,0,0,0,0.887518211358,0,0,0,0,0,0,0,0,0.180283551641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0999316185444,0,0,0,0,0,0,0,0,0,0,0,0.28294074344,0.159398908338,0,0.218166266426,0.101130596207,0.0808427087453,0,earn
2228,0,0.143538173729,0,0,0,0,0.783623146156,0,0,0,0,0,0.160007946648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17466180791,0,0,0,0,0.374728505927,0,0,0.385254373135,0,0.142758124757,0,earn
2229,0,0,0,0,0,0,0.939105908929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299386897802,0.168664095881,0,0,0,0,0,earn
2230,0,0.116612205316,0,0,0,0,0.742729437811,0,0,0,0,0,0,0,0,0.129319101844,0,0,0,0,0,0,0,0,0.127192406126,0,0,0,0,0,0,0,0,0,0,0.105233615715,0,0,0,0,0,0,0,0.507390198435,0,0,0.365149709241,0,0,0,earn
2231,0,0.207726432409,0,0,0,0,0.567024214798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.631770485525,0,0,0.451918199622,0.152756934477,0,0.0929224544971,0,0,0,earn
2232,0,0,0,0,0,0,0.762586577288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345797860014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486225094547,0,0,0.249941412302,0,0,0,earn
2233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281887351599,0,0,0,0,0,0,0,0.350354153067,0,0,0,0,0,0,0.392120765383,0.304963249627,0,0,0,0,0,0,0,0,0,0,0,0,0,0.742314091318,crude
2234,0,0,0,0,0,0,0,0,0,0,0.880466149442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.474109016668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2235,0,0,0,0,0,0,0.876635960061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419207223736,0.236166672281,0,0,0,0,0,earn
2236,0,0,0,0,0,0,0.880757963803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421178365491,0,0,0.216504488729,0,0,0,earn
2237,0,0,0,0,0,0,0.892614549031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131337902553,0.147982351611,0,0.405081282983,0,0,0,earn
2238,0.297666414677,0,0.294911908161,0.205654200088,0,0,0,0,0.320201898369,0,0.569219757124,0,0,0,0.177965803268,0,0,0,0,0.19287195213,0,0,0,0,0,0,0,0.239718061331,0,0,0,0.284266703112,0,0,0,0.208660860268,0,0,0,0,0,0.285230329654,0,0,0.113357020563,0,0.103433071185,0,0,0,trade
2239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467726359894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713014592935,0,0,0,0,0,0,0,0,0,0,0,0,0.522343031466,0,0,0,0,0,0,0,crude
2240,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397261165729,0,0,0,0,0,0.610119102763,0,0,0,0,0,0,0,0,0,0,0,0.342101575837,0,0,0,0,0,0,0,0,0,0,0,0,0.59405787467,0,0,0,0,acq
2242,0,0,0,0.598274243966,0,0,0,0.202396593988,0,0,0,0,0,0,0.258862586702,0,0,0,0,0.280544528858,0,0,0,0,0.366843147874,0,0,0,0,0,0,0.413484010578,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387098894517,0,0,0,0,crude
2243,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2244,0,0,0,0.451463874851,0,0,0,0,0,0.31059860678,0,0,0,0,0.390680720841,0,0.288532515527,0,0,0.21170177614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5842175846,0,0,0,0.278744701908,crude
2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483970820792,0.875084135739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2246,0,0,0,0,0,0,0.838774503307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204943124404,0,0,0,0.401101879105,0.225966755033,0,0.206184278156,0,0,0,earn
2247,0.348763539037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.417030476499,0,0,0,0,0,0,0,0,0,0,0,0,0.56173565655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.623620579896,0,0,0,0,crude
2248,0,0,0,0,0,0,0.826792692313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.263581452234,0.148492561493,0,0.474224230884,0,0,0,earn
2249,0,0,0,0,0,0,0.729504655653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611124087646,0,0,0,0.199342313983,0.112302480188,0,0.204941703122,0,0,0,earn
2250,0,0.178919363604,0,0,0,0,0.651187304269,0,0,0,0,0,0.199448824254,0,0,0,0,0.187273688372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.622795400581,0,0,0,0.222603748791,0.177947037832,0,earn
2251,0,0,0,0,0,0,0,0,0,0.661410292151,0,0,0,0,0,0,0,0,0,0.450812497381,0,0,0,0,0,0,0,0,0,0,0,0,0.358213865364,0,0,0,0,0,0,0.480611427562,0,0,0,0,0,0,0,0,0,0,crude
2252,0,0.554924407228,0,0,0,0,0,0.166972055615,0,0,0,0.267535785869,0,0,0,0,0,0.290417812852,0,0,0,0,0,0,0,0.324097000316,0,0,0.330080095789,0,0.31679559394,0,0,0,0,0,0,0,0,0.246740558562,0,0,0.238492013139,0,0,0,0,0,0.275954353117,0,acq
2253,0,0,0,0,0,0,0.869642436623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158371545802,0,0,0,0,0,0,0,0,0,0,0.415862921565,0,0,0.213772113175,0,0,0,earn
2254,0.454307444126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271616767085,0,0,0,0,0,0,0,0,0,0,0,0,0.731729845116,0,0,0,0,0,0,0,0,0,0,0.429418807014,0,0,0,0,0,0,0,0,0,0,0,money-fx
2255,0,0,0,0,0,0,0.747458540564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249901615349,0.36526262556,0,0,0,0.357434595343,0,0,0.275606016332,0,0.204254647355,0,earn
2256,0,0,0,0,0,0,0,0.381640448671,0,0,0,0,0,0,0,0,0,0,0,0.528996747209,0,0,0,0,0,0,0,0,0,0,0,0,0.420338767632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.630736339373,0,acq
2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831930244471,0.554880228819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,trade
2258,0,0,0,0,0,0,0.824680254392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.394362010759,0,0,0.405439369679,0,0,0,earn
2259,0,0.233529509257,0,0,0,0,0.637458050393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289057841089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426148130702,0,0,0.508053954222,0.114487923789,0,0.0522324842004,0,0,0,earn
2260,0,0,0,0,0,0,0.941126693016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33805406031,0,0,0,0,0,earn
2261,0,0,0,0,0,0,0.812724327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518192917081,0,0,0.266374300695,0,0,0,earn
2262,0,0,0,0,0,0,0.829488794642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248587403407,0,0,0,0,0,0,0,0,0,0.26445072527,0,0,0,0,0,0,0,0,0.3966614542,0.111732587556,0,0.101950850728,0,0,0,earn
2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2264,0,0.15938633724,0,0,0,0,0,0.0959159987172,0,0.390116801037,0,0.461052515639,0,0,0,0,0,0.333657203445,0,0,0,0,0,0,0,0.186175389361,0,0,0,0,0,0,0.105641875324,0,0,0,0,0,0,0,0,0,0,0,0.23441762314,0,0.0712984356293,0.396603201141,0.47556048733,0,acq
2265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.434188438959,0,0,0,0.469683103042,0,0,0,0,0,0,0,0,0,0,0.274943747427,0,0,0,0,0,0,0,0,0,0,0,0.20336525193,0,0,0.516100126152,0,0.455595601422,acq
2266,0,0,0,0,0,0,0.843189029303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537617206629,0,0,0,0,0,0,earn
2267,0,0,0,0,0,0,0.828305839555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269846998688,0,0,0,0.264063843468,0.0743821619123,0,0.407221824097,0,0,0,earn
2268,0,0,0,0,0,0,0.800863984087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170216534009,0,0,0,0,0,0,0,0,0.510630763745,0,0,0.262487016172,0,0,0,earn
2269,0,0,0,0.219778627082,0,0,0,0.297405051288,0,0,0,0,0,0,0,0,0,0.258641256491,0.309032824535,0.206118488335,0,0,0,0,0,0.288635378675,0,0,0,0,0,0,0.163780952964,0,0,0,0,0,0,0.219743022878,0,0.304820082579,0,0,0.242284867888,0,0.110536903064,0.307435143651,0.491520681348,0,acq
2270,0,0,0,0,0,0,0.710746034703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.475142001746,0,0,0.509818018363,0.0957378738153,0,0,0,0,0,earn
2271,0,0,0,0,0,0,0.862529822352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.412461670169,0.0774554878604,0,0.282698290754,0,0,0,earn
2272,0,0,0,0,0,0,0,0,0,0.574265692996,0,0,0,0,0,0,0,0,0,0,0,0.531306836707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460094680858,0,0.41981524956,0,0,0,acq
2273,0,0,0.477842307188,0,0,0,0,0,0,0.458496861636,0.461150049412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248317776443,0,0,0.338090745512,0,0,0,0.333165107678,0,0,0,0,0.183671051398,0,0.167591392571,0,0,0,acq
2274,0,0.229234870742,0,0,0,0,0.625735112665,0,0,0,0,0,0.255537603793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278874140202,0,0,0.598452929893,0.112382475752,0,0.205087687673,0,0,0,earn
2275,0,0,0,0,0,0,0.887017556826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216730657382,0,0,0,0.212085851107,0.119481742818,0,0.327064796221,0,0,0,earn
2276,0,0,0,0,0,0,0,0,0.20158724478,0,0,0.28072281023,0.324544151865,0,0,0,0,0,0,0,0,0,0,0,0.63510688691,0,0,0.301835209309,0,0,0,0.357927556051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390705763061,0,0,0,crude
2277,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2278,0,0,0.343578317754,0,0,0,0,0.32421560015,0,0,0,0,0,0,0,0.298732601175,0,0,0,0,0,0,0,0,0,0.314655356781,0,0,0,0,0,0,0.357091042862,0,0,0,0,0,0,0,0,0,0,0,0.396189641918,0,0.482006451613,0,0.267915208567,0,acq
2279,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2280,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2281,0,0,0,0,0,0,0,0.301456440397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519343680182,0,0,0,0,0.664048211309,0,0,0,0,0,0,0.44547292786,0,0,0,0,0,0,0,0,0,0,acq
2282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579034970749,0,0,0,0,0,0,0.540816265391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397968385223,0.402908681267,0.226984644109,0,0,0,0,0,crude
2283,0,0.18960523146,0.241831080036,0.168638755997,0,0,0,0.22820243507,0,0,0,0,0,0,0,0,0,0.396917028041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125671074256,0,0,0,0,0,0,0,0,0,0,0,0.0929540311996,0,0,0.707695932906,0.377149668054,0,acq
2284,0,0.160620098782,0,0,0,0,0,0.193316911042,0,0,0,0.309747589361,0,0,0,0,0,0.336239943177,0,0,0,0,0,0,0,0,0,0.16652143157,0,0,0,0,0.106459617204,0,0,0,0.196756686881,0,0,0,0,0,0,0,0.236232179225,0,0.0718503353054,0.599509780271,0.479241657564,0,acq
2285,0,0,0,0,0,0,0,0,0,0,0,0.77711090776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470702103084,0,0.417777652817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
2286,0,0,0,0,0,0,0.897410756601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441196026656,0,0,0,earn
2287,0,0.166186653514,0,0.147809795627,0,0,0,0.100008313895,0,0,0.10227879607,0.160241201755,0.0926275725063,0,0,0,0,0.695785787182,0,0,0,0,0,0,0,0.291178015572,0,0,0,0,0,0,0.385522028566,0,0,0.0749853859012,0,0,0,0,0,0,0,0,0.0407365325753,0,0,0.413524521059,0,0,acq
2288,0,0,0,0,0,0,0.747028808206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408261825571,0,0,0.524662025967,0,0,0,earn
2289,0,0,0,0,0,0,0,0,0,0.291143756475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473042519694,0,0,0,0,0,0,0,0,0,0,0,0.583152081663,0,0.532099471871,0,0,0.261285072887,acq
2290,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,grain
2291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397261165729,0,0,0,0,0,0.610119102763,0,0,0,0,0,0,0,0,0,0,0,0.342101575837,0,0,0,0,0,0,0,0,0,0,0,0,0.59405787467,0,0,0,0,acq
2292,0,0,0,0,0,0,0.839049829347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102505198286,0,0,0,0.200616769994,0.339061392247,0,0.360940926028,0,0,0,earn
2293,0,0,0,0,0,0,0,0.615946741342,0,0,0,0,0,0,0.787787796193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
2294,0,0,0,0,0,0,0.899209588128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430001930299,0.0807493440023,0,0,0,0,0,earn
2295,0,0.353715704721,0,0.0786504886514,0,0,0.482763236736,0,0.0612290820297,0,0,0,0.394301544594,0,0,0,0,0,0,0,0,0,0,0.218910874029,0,0,0,0,0,0,0,0,0.0586110312611,0,0,0,0,0,0,0.314550988993,0.322732846154,0,0,0.384762214903,0.26011387238,0,0.0791139844256,0,0,0,earn
2296,0,0,0,0,0,0,0.876635960061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419207223736,0.236166672281,0,0,0,0,0,earn
2297,0,0,0,0,0,0,0.765976396112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126615254331,0,0,0,0,0.341376094384,0,0,0.366289831915,0.0687849555029,0,0.376578662547,0,0,0,earn
2298,0,0,0,0,0,0,0.724817103867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.607197209611,0,0,0,0.198061407257,0.111580862186,0,0.203624816603,0,0.113181441923,0,earn
2299,0,0.123210220579,0,0,0,0,0.672646015902,0,0,0,0,0,0,0,0,0.273272167697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142964942508,0,0,0,0,0,0.299781130303,0,0,0.428879005243,0.120807707673,0,0.385810182545,0,0,0,earn
2300,0,0,0,0,0,0,0.837288221597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467611363917,0,0,0,0,0.257790113301,0,0.117610814961,0,0,0,earn
2301,0,0.153084065667,0,0,0,0,0.83573737946,0,0,0,0,0,0.170649147719,0,0,0,0,0,0,0,0,0,0,0,0.166973350681,0,0,0,0,0,0,0,0.101464705566,0,0,0.138146686231,0,0,0,0,0,0,0,0.266433017868,0.15009903373,0,0.273916938951,0,0.15225214016,0,earn
2302,0,0,0,0,0,0,0.830849999096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324811007591,0,0,0,0.158924952811,0.268598262071,0,0.326778091884,0,0,0,earn
2303,0.390083672967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252753403775,0,0,0,0,0,0,0,0.314143945133,0,0.355525755473,0,0,0,0,0,0,0,0,0,0,0,0.747573049204,0,0,0,0,0,0,0,0,money-fx
2304,0,0,0,0,0,0,0,0,0.379546970302,0,0,0,0,0,0.210949347246,0,0,0,0,0,0,0.155163026169,0,0,0,0,0,0,0,0,0,0.336951674783,0,0,0,0,0,0,0,0,0,0,0.117791010914,0,0,0.157725108441,0.796919407668,0,0,0,grain
