ID,C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,Class
5129,0,0,0,0,0,0,0.478353507724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435567431324,0,0,0,0,0,0,0.876593727419,0,0,0,0,0,0,0.0293967485613,0,0,0,earn
5130,0.155387187077,0,0,0.107355167014,0,0,0,0,0.0835755561106,0,0.594285767737,0,0,0,0.0929013291461,0,0.137222303351,0,0,0,0,0,0.234991457582,0,0,0,0.135456716248,0,0.143592376571,0,0.551253260059,0,0,0,0,0,0,0,0,0,0,0,0.414997879567,0,0.0591743901635,0,0.05399391127,0,0,0,money-fx
5131,0,0,0,0,0.983751779086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179533944268,0,0,0,acq
5132,0.140868910519,0,0,0,0,0.274447279875,0,0.395100011192,0.227300546914,0,0,0.105510062349,0,0.550816989921,0.0842212879247,0,0.124401224681,0,0.13684913544,0.182551073461,0.129348199761,0,0,0,0.119352907556,0,0.122800601513,0,0,0,0.249874032813,0.134527574459,0,0,0.126969277339,0,0.268086803753,0.131108521108,0,0.194617790165,0,0,0.188111710696,0,0.0536455548864,0,0,0,0,0,crude
5133,0.122360608121,0.190095701019,0,0,0,0,0,0.11439637381,0.197436276352,0,0,0,0,0,0.365778650846,0,0,0.696401598174,0,0,0,0,0.185045486658,0,0,0,0,0,0,0,0,0,0.0629980796801,0,0,0.0857734312458,0,0,0,0,0,0.11724855365,0,0,0,0,0.46769625838,0,0,0,acq
5134,0.177929938465,0,0.176283433684,0,0,0,0,0,0.0957002558298,0,0.510376203179,0.133268574535,0,0,0.531894813505,0,0.157129789467,0,0.172852605717,0.230578210251,0,0,0.134541387787,0,0,0,0,0.143291341577,0,0,0.315613083955,0,0,0.165640047215,0,0,0.169308715171,0,0,0,0,0,0.237601788678,0,0.0677590977644,0,0.0618270623883,0,0,0,trade
5135,0,0,0,0,0,0,0,0,0,0,0.668873089323,0,0,0,0,0.200873052556,0,0,0,0,0,0,0,0,0,0,0,0.375580686234,0,0,0,0.445377719291,0,0,0,0,0,0,0,0.161079295204,0,0.223443745439,0.311388817566,0,0,0,0,0,0,0,money-fx
5136,0,0,0,0,0,0,0.512357811777,0.112954485419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834584347715,0,0,0,0,0,0,0.167927732921,0,0,0,earn
5137,0,0,0,0.470009313797,0,0,0,0.159004478656,0,0.323357518001,0.325228693762,0.254769506173,0,0,0,0,0,0,0,0,0,0,0,0,0.288195084349,0.308631731096,0,0,0.314329325061,0,0,0,0,0,0.306585925235,0,0,0,0,0,0,0,0.227111644957,0,0,0,0.236389564574,0,0,0,grain
5138,0,0,0,0,0,0,0,0.16816961986,0.19349554789,0,0,0.538909235353,0,0,0,0,0,0,0,0,0,0,0,0.345900004583,0.304806872046,0,0,0,0,0,0,0,0.370444018768,0,0,0,0,0.334828694466,0,0.248510241935,0,0,0.240202535936,0,0,0,0.250015242019,0,0,0,earn
5139,0,0,0.154335278497,0,0,0,0,0.291275102977,0.502710617568,0,0,0.116675981037,0,0,0,0,0,0,0,0.100935044067,0,0.137009130731,0,0,0,0.424029279003,0,0,0,0,0,0,0.240607785915,0,0,0,0,0,0,0.430427602624,0,0,0.416038392953,0,0,0,0,0,0,0,earn
5140,0,0,0,0,0,0,0,0.175917960409,0.202410769326,0.178876706903,0,0.140934809759,0,0,0.11249838098,0,0,0,0.182795900594,0,0.345553087927,0,0.426842523649,0,0,0.170730614354,0,0,0.173882441013,0,0.166884316501,0,0,0.175168441804,0,0.131901795305,0,0,0.533570748261,0,0,0,0.251269761102,0,0,0.168228245985,0.13076729163,0,0,0,money-fx
5141,0,0,0,0,0,0,0,0,0,0,0,0.482710498554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561815036967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.671829173841,0,0,0,money-fx
5142,0,0,0,0.482593323618,0,0,0,0.163261657955,0,0,0,0,0,0,0,0,0,0.851892733509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121359324472,0,0,0,acq
5143,0,0.127299414756,0,0,0,0,0.347485150826,0,0,0,0,0,0,0,0,0,0.144722226042,0.266486873739,0,0,0,0,0.12391749013,0.315136995906,0,0,0,0,0,0,0,0,0.168749080195,0,0,0,0,0,0,0.792430457363,0,0,0,0,0,0,0,0,0,0,earn
5144,0,0,0,0.231358175781,0,0,0,0.156537264445,0.180111388575,0.318340097924,0,0,0,0,0,0,0,0,0,0.216978320817,0,0,0,0,0.283723266866,0,0,0,0.618903984289,0,0,0,0,0,0,0,0,0,0,0.462641391371,0,0,0.223587636813,0,0,0,0.116360797176,0,0,0,ship
5145,0,0,0,0.124147528919,0,0.700170974496,0,0.16799678247,0,0.170822303469,0,0,0.155598405203,0.351311615092,0,0,0,0,0,0,0,0,0,0,0,0,0.313289375173,0,0,0,0,0.171603637223,0,0,0.161962258627,0,0,0,0.339696862937,0.124127416981,0,0,0,0,0.0684303747868,0,0,0,0,0,money-fx
5146,0,0,0,0.480079423805,0,0,0,0.812056019474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331796274958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5147,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5148,0,0,0,0,0,0,0,0,0.273339324134,0,0,0.570963083261,0,0,0.151919937489,0,0,0,0.246851035097,0.164644523683,0.233320706751,0,0.576416202134,0,0,0,0,0.204634554637,0,0,0,0,0,0,0,0,0,0,0,0.175527608546,0,0,0.169659714509,0,0,0,0,0,0,0,money-fx
5149,0.553954821529,0,0,0,0,0,0,0,0.297946588393,0,0,0.414909205606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482902757209,0.446113398536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5150,0,0,0,0,0,0,0,0,0.306235730397,0,0,0,0,0,0,0,0,0,0,0.368919006629,0.522801739377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.380156545396,0,0,0,0.593529937133,0,0,0,earn
5151,0,0,0,0,0,0,0,0,0.287487258614,0,0,0,0,0,0.159783252907,0,0.236011973159,0.217292445715,0,0,0,0,0.202083758343,0,0,0.242491426941,0,0,0,0,0,0,0.275194795401,0.248794544369,0,0,0,0,0,0,0,0,0,0,0.101775471202,0,0.650058077903,0.258285685622,0,0.228005800264,earn
5152,0,0,0,0,0,0,0,0.714630550324,0,0,0,0,0,0,0.391715611023,0,0,0.177567301527,0,0.283016748875,0,0,0.165139048132,0,0,0,0,0,0,0,0.19369520829,0.208563861256,0.224884013123,0,0,0,0,0,0.206430616906,0.150862148334,0,0,0,0,0,0,0,0,0,0,acq
5153,0.262696204523,0,0,0,0,0,0,0.122798887945,0.141292096177,0.249728460198,0,0,0,0,0.628232662445,0,0,0.213586544924,0,0.17021312209,0,0,0.39727448037,0,0,0,0,0,0,0,0,0,0.270501375865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365126515893,0,0,0,ship
5154,0.627138452232,0,0.621335120489,0,0,0,0,0,0,0,0,0.469723354518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5155,0,0,0,0.247898988939,0,0,0,0,0,0,0,0,0,0,0,0,0.316866632569,0,0,0,0,0.631166264047,0,0,0,0,0,0,0.663152151151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
5156,0,0,0,0.629335424845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.777133787089,money-fx
5157,0,0,0,0,0,0,0,0,0,0,0,0.907132767945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420844557195,0,0,0,money-fx
5158,0,0,0,0,0,0,0,0,0.10792648334,0,0,0.0751471794119,0,0,0,0,0,0,0,0.065008957268,0,0,0,0,0,0,0,0,0,0,0,0.0958142526752,0,0,0,0,0,0,0,0.970285143242,0,0,0.0669891769486,0,0.152831381119,0,0,0,0,0,money-fx
5159,0.537766750744,0,0,0,0,0,0,0,0,0,0,0.604176640443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433076748266,0,0.245062718048,0,0.25677935726,0,0,0,0,0,0,0,0,0,0,0.17952900868,0,0,0,0,0,0,0,money-fx
5160,0.553954821529,0,0,0,0,0,0,0,0.297946588393,0,0,0.414909205606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482902757209,0.446113398536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5161,0,0,0,0,0,0,0,0,0,0,0.354112649498,0,0,0,0.442851403709,0,0,0,0,0,0,0.3257377415,0,0,0,0,0,0,0.684490589219,0,0,0,0,0,0,0.259616603786,0,0,0,0,0,0,0,0,0.141039218644,0,0.128691804614,0,0,0,trade
5162,0,0,0,0,0,0,0,0.12390138111,0,0,0,0,0,0,0,0.684977191433,0,0.215504133185,0,0,0,0,0,0,0,0,0,0.426910097927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2539810878,0,0,0.100937861087,0,0.460505794842,0,0,0,acq
5163,0.326535733269,0,0,0,0,0.318085954692,0,0,0,0,0.312212902798,0.489147043864,0,0,0.390451802431,0,0,0,0,0,0,0,0,0,0,0,0,0.262967231353,0.301749731478,0,0,0,0,0,0,0,0,0,0.308646901654,0,0,0,0.218022540112,0,0,0,0,0,0,0,money-fx
5164,0,0,0.511727898605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390556164065,0,0,0,0.450258541644,0.415956142793,0,0,0.458091883195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5165,0.155387187077,0,0,0.107355167014,0,0,0,0,0.0835755561106,0,0.594285767737,0,0,0,0.0929013291461,0,0.137222303351,0,0,0,0,0,0.234991457582,0,0,0,0.135456716248,0,0.143592376571,0,0.551253260059,0,0,0,0,0,0,0,0,0,0,0,0.414997879567,0,0.0591743901635,0,0.05399391127,0,0,0,trade
5166,0,0,0,0,0,0,0,0,0.273339324134,0,0,0.570963083261,0,0,0.151919937489,0,0,0,0.246851035097,0.164644523683,0.233320706751,0,0.576416202134,0,0,0,0,0.204634554637,0,0,0,0,0,0,0,0,0,0,0,0.175527608546,0,0,0.169659714509,0,0,0,0,0,0,0,money-fx
5167,0,0,0,0.162327829682,0,0.457750692606,0,0,0.126371547967,0,0.224649454634,0.175980261634,0,0,0.140472708993,0,0,0,0,0,0,0,0,0,0,0,0,0.189215258501,0,0,0,0,0,0.218726574871,0.211772092141,0,0.223571026378,0,0.666250729964,0,0,0,0.156875786667,0,0,0,0,0,0,0,money-fx
5168,0,0,0,0.122369996162,0,0,0,0,0.0952645388658,0,0.338701662619,0,0,0,0.105894626288,0,0,0,0,0,0,0.155780815484,0,0,0,0,0,0.142638945533,0,0,0.785440295909,0.169146632327,0,0.32977179797,0,0,0,0,0,0,0,0.169720017048,0.118260001689,0,0.0674505950534,0,0.0615455678438,0,0,0,trade
5169,0.0706752125097,0,0,0.390629337488,0,0.0688463471337,0,0,0.0380129166366,0,0.608176683433,0.158806071211,0,0,0.126763756459,0.12176331489,0,0,0,0,0,0,0,0,0.059880438303,0,0,0.0569164813079,0.457173808466,0,0,0,0,0.197380704529,0.0637016402346,0.148627623892,0,0,0.0668033637437,0.195283027708,0,0,0.283132063987,0,0.0538289247474,0,0,0,0,0.0602959972548,money-fx
5170,0,0,0,0,0,0,0,0,0,0,0.742400406059,0,0,0,0.23211050382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176917735014,0.172160712206,0,0,0.542120272218,0,0,0,0,0,0,0,0,0,0,0.0739225027261,0.173547132823,0.0674508861354,0,0,0,trade
5171,0,0,0,0,0,0.475929646196,0,0.228386071846,0.262780448331,0,0.467142211641,0,0,0,0.2921027877,0,0,0,0,0,0,0,0,0,0,0,0,0.393459376414,0,0,0,0,0,0,0.440364672364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5172,0,0.27046958334,0,0,0,0,0,0,0,0,0,0,0.301503645593,0,0.416346077301,0.149970937858,0,0,0,0.451218600519,0,0,0,0,0,0.157964543451,0,0,0,0,0,0,0.179268276672,0,0,0,0,0,0,0.12026109358,0,0.50046635378,0,0,0.13259780806,0.311298570243,0,0,0,0,acq
5173,0,0.836145446025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.473366951026,0,0,0,0,0,0,0,0,0,0,0.277100203478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796490699823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604650779455,0,0,0,0,0,0,0,acq
5175,0,0,0,0.393434019944,0,0,0,0,0.306286766853,0,0,0,0,0,0,0,0,0.463003480436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293190468839,0,0,0,0,0,0,0,0,0,0,0.384939871392,0,0,0,0.550351260469,0,0,acq
5176,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345535773016,0,0,0,0.574792276309,0,0,0,0.310890613058,0,0,0,0,0,0,0,0,0,0,0.363979158034,0,0,0,0,0,0,0,0,0.338708973788,0,0,0,0,0.122826031296,0.341614768723,0.27308316461,0,earn
5177,0,0,0,0,0,0,0,0.379236945403,0,0,0,0,0,0,0,0,0,0.329807175911,0,0.262832610168,0,0,0,0,0,0,0,0.326671260742,0,0,0,0,0.626537323913,0,0,0.284348646543,0,0,0,0,0,0,0,0,0,0,0,0,0.313382037376,0,acq
5178,0,0,0,0.267369196992,0,0,0,0.180902371627,0,0,0,0.289856035973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337356407314,0,0,0,0,0,0,0,0,0,0,0,0.731585060573,0,0,0,0,0,0,0,0.403417248565,0,0,0,money-fx
5179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.698053385208,0,0,0,0,0,0,0,0,0,0.494617828857,0,0,0,0,0,0.517759282656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,crude
5180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ship
5181,0.469603352898,0,0,0.486665091207,0,0,0,0,0.126288924165,0,0,0.527595608509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416492479351,0.224231875543,0,0,0,0,0,0,0,0,0,0,0.15677321869,0,0,0,0,0,0,0,money-fx
5182,0,0.370745730657,0,0.329748806654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309253572379,0,0,0,0,0,0,0,0,0,0,0,0,0.245731691519,0,0,0.334569727433,0,0,0,0,0,0,0,0.322629606974,0.181758224439,0,0,0.461265834118,0.368730936833,0,earn
5183,0,0,0,0,0,0,0,0,0,0,0.668873089323,0,0,0,0,0.200873052556,0,0,0,0,0,0,0,0,0,0,0,0.375580686234,0,0,0,0.445377719291,0,0,0,0,0,0,0,0.161079295204,0,0.223443745439,0.311388817566,0,0,0,0,0,0,0,money-fx
5184,0.627138452232,0,0.621335120489,0,0,0,0,0,0,0,0,0.469723354518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5185,0.213555640706,0,0.105789733732,0.0737715313151,0,0,0,0.349397446921,0.057430833804,0.101506836418,0.102094226911,0.399880088567,0,0,0,0,0.282886228871,0.0868162742023,0,0,0.0980451881553,0.18782691294,0,0.2053310879,0,0,0.372328586038,0,0.0986727495235,0,0,0.101971124254,0,0,0.0962419787026,0.0748500695875,0,0.0993795015665,0.100928137596,0.221278740914,0,0,0.142587589958,0,0.0813260413711,0.0954641738531,0,0,0.412463143226,0.0910966509226,money-fx
5186,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5187,0,0,0,0,0,0,0,0.15872349785,0,0,0,0,0,0,0,0,0,0.552141864986,0.329858357471,0,0.311778255508,0,0,0,0,0,0,0,0,0,0,0,0.174818051161,0,0,0,0,0,0,0,0.320869786206,0,0,0,0,0,0.471943669281,0.32815300985,0,0,acq
5188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470175918644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.882572719682,0,0,earn
5189,0,0.459831813064,0.0837843247344,0.0584262547776,0,0,0,0,0.0454845991144,0,0,0,0.512593565184,0,0,0,0,0.275030200131,0.0821537143106,0.0547948245637,0,0,0,0.162620000446,0,0,0,0,0,0.07707501109,0,0,0.174159021969,0,0.0762226060342,0,0,0,0,0,0,0,0,0.22865938236,0.0644093450209,0,0.146926417425,0.326915938442,0.391999617135,0.144295124184,earn
5190,0,0,0,0,0,0.492316137927,0,0.118124758298,0.543656216749,0.24022297347,0.241613073839,0,0,0,0,0,0.223156631452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349114332156,0,0,0.337443427934,0,0,0,0,0,0,0.215586546976,trade
5191,0,0.161254580663,0.617014136721,0,0,0,0,0.194080551945,0,0,0,0,0,0,0,0,0.183324659566,0,0,0,0,0.182582084374,0,0,0,0,0,0,0,0.189201546476,0,0,0.213760308453,0,0,0,0,0,0,0,0,0,0,0.140326638124,0.316220458825,0,0.072134158664,0,0,0.531317354193,earn
5192,0,0,0,0,0,0,0,0,0.0766818228115,0,0,0,0.123453431664,0,0.426191795308,0,0,0,0,0.0923777962209,0,0.12539353082,0,0,0.120794234332,0,0,0,0,0.129939638002,0.505783111466,0.27230430638,0,0,0,0.0999400390585,0.135662133654,0.132691810748,0,0,0,0,0,0,0,0,0.594482654439,0,0.110144407003,0,grain
5193,0,0,0.379950743791,0,0,0,0,0.358538219847,0,0.36456843813,0,0,0,0,0,0,0,0,0.745112285775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197446987085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5194,0,0,0,0,0,0,0,0,0.616421899751,0,0,0,0,0,0,0,0.337366716843,0,0,0,0,0,0.288868116168,0,0,0,0.333025947816,0,0,0,0,0,0.196688251392,0,0,0,0,0,0,0,0,0,0.255072369263,0,0.436448068056,0,0.132746267405,0,0,0,earn
5195,0,0.567777787099,0,0,0,0,0,0,0.131045025659,0,0,0,0.632925412843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125441764615,0,0,0,0,0,0,0,0,0,0,0.494090448394,0,0,0,0,0,0,earn
5196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.706647920101,0,0,0,0,0,0,0,0,0,0,0,0.522680125088,0,0.476921590888,0,0,0,acq
5197,0,0,0,0,0,0,0.491436123132,0,0,0,0,0,0,0,0,0.299479543797,0,0,0,0,0,0,0,0.334265442325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.657061543432,0,0,0.235004702302,0.264786842261,0,0,0,0,0,earn
5198,0,0,0,0,0,0,0.619907542227,0,0.0943477883952,0,0,0,0,0,0,0.0755539201145,0,0,0,0,0,0,0,0.0843298483974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663064658553,0,0,0.118575888551,0.167003759872,0,0.335243161244,0,0,0,earn
5199,0,0,0,0,0,0,0,0.171692228148,0.395097304516,0,0,0,0,0,0,0,0,0,0,0.237984811431,0,0,0.277726215043,0,0,0,0,0,0,0,0,0,0.37820361989,0,0,0,0,0,0,0,0,0,0.245234000267,0,0.139871292145,0,0.255252250727,0,0,0.626702397404,earn
5200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544315189131,0.558008236477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325324517256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219563776969,0,0.488163383736,0,acq
5201,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5202,0,0,0.252840288312,0,0,0,0,0.119295603915,0,0,0,0,0.220982871743,0,0,0,0,0,0,0,0,0.673367005643,0,0,0,0.231555796791,0,0,0,0,0,0.243713709699,0.131392171109,0,0,0,0,0,0,0.176287366384,0,0,0,0,0.291557115547,0,0.354709956644,0,0,0.217723428078,crude
5203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446442646842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235136028449,0,0,0,0,0,0.863365514256,0,0,0,0,0,0,0,0,0,0,0,earn
5204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.738702268285,0,0.674031867815,0,0,0,acq
5205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5206,0,0,0,0,0,0,0.881098375376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.374525466906,0,0,0.288784223166,0,0,0,earn
5207,0,0,0,0,0,0,0.900772335095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430749235734,0,0,0.0553560858617,0,0,0,earn
5208,0,0,0,0,0,0,0.822734859459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279804250002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393431723107,0.221645657696,0,0.202241475442,0,0,0,earn
5209,0,0.203920420038,0,0,0,0,0.556635064264,0.245431711218,0,0,0,0,0.227318537238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.496156030918,0,0,0.354910438776,0,0,0,0,0.405624455267,0,earn
5210,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,money-fx
5211,0,0,0,0,0,0,0,0.339746655451,0,0,0,0.544368865363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509478323861,0,0,0,0.50205574356,0,0,0,0,0.276779002828,0,0,0,0,0,money-fx
5212,0,0,0,0,0,0,0,0.0872232080165,0,0,0,0,0,0,0,0,0,0.606836232777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288202908478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721318736724,0.144153606161,0,acq
5213,0,0.162619057614,0,0,0,0,0.443896053022,0,0,0,0,0,0,0,0,0.0901695942394,0,0,0,0,0,0,0,0.100643198933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.791332483154,0,0,0.353785076308,0.039862025005,0,0.0727445313831,0,0,0,earn
5214,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5215,0,0,0,0,0,0,0,0.231966922276,0,0,0,0,0,0,0,0,0,0.806929350821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255488354498,0,0.447269121543,0,0,0,0,0,0,0,0,0,0,0,0.17243086552,0,0,0,acq
5216,0,0,0.252840288312,0,0,0,0,0.119295603915,0,0,0,0,0.220982871743,0,0,0,0,0,0,0,0,0.673367005643,0,0,0,0.231555796791,0,0,0,0,0,0.243713709699,0.131392171109,0,0,0,0,0,0,0.176287366384,0,0,0,0,0.291557115547,0,0.354709956644,0,0,0.217723428078,crude
5217,0,0.634617699279,0,0,0,0,0,0,0,0,0,0,0.707434631012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.311121549571,0,0,0,0,0,acq
5218,0,0,0,0,0,0,0,0,0.219977818988,0,0,0,0.708303888674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210571943887,0,0,0,0,0,0,0,0,0,0,0.552934325046,0,0,0,0,0.31597222833,0,earn
5219,0,0,0,0,0,0,0.660079280015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131878329016,0,0,0,0,0,0,0,0,0,0,0.109110550067,0,0,0,0,0.588360914877,0,0,0.420866456206,0,0,0.108172076714,0,0,0,earn
5220,0,0,0,0,0,0,0,0,0.366423722138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148472102569,0,0.472168438439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.341154776858,0,0,0,0.710183127498,0,0,0,grain
5221,0,0,0,0,0,0,0,0.329579540665,0,0.670245411668,0,0,0,0,0,0,0,0.573244241429,0,0,0,0,0,0,0,0,0,0.283896823263,0,0,0,0,0.181499443315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,acq
5222,0,0,0,0.0923806102703,0,0,0.567039864475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113289830595,0,0,0,0,0,0,0,0,0,0,0.0937312128947,0,0,0,0,0.758145506612,0,0,0.271158403446,0,0,0,0,0,0,earn
5223,0,0,0,0,0,0,0.843189029303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537617206629,0,0,0,0,0,0,earn
5224,0,0.310481019501,0,0,0,0,0,0.186842219879,0,0,0,0,0,0,0,0,0,0,0,0,0.367011451725,0,0,0.384306777682,0,0,0.34843335367,0,0,0,0.354495198621,0,0.411576019885,0,0,0,0,0,0,0,0,0,0,0,0.304426857332,0,0.277775515347,0,0,0,acq
5225,0,0,0,0,0,0,0.812724327566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518192917081,0,0,0.266374300695,0,0,0,earn
